//Exported ASCII-File
[Header]
FileName = C:\Users\reoml\Desktop\Mestrado\mapa raman\Mapa Raman_GO e rGO.WIP
ImageName = Scan_002_Spec.Data 1_F: Min & Max -> Maximum [2817.5 rel. 1/cm -> 3043 rel. 1/cm]
PointsPerLine = 61
LinesPerImage = 61
ScanUnit = µm
ScanWidth = 30
ScanHeight = 30
ScanOriginX = -9.24899959564209
ScanOriginY = 4.88899993896484
ScanOriginZ = 0
DataUnit = CCD cts
[Data]
 4.28581E+01	 3.85904E+01	 5.02281E+01	 4.88279E+01	 5.46885E+01	 5.04649E+01	 4.99079E+01	 4.52513E+01	 3.78685E+01	 3.89076E+01	 3.76688E+01	 3.39208E+01	 3.43726E+01	 3.60481E+01	 3.59188E+01	 3.67038E+01	 4.46926E+01	 4.48245E+01	 3.75833E+01	 4.08508E+01	 4.05000E+01	 3.29298E+01	 3.38640E+01	 3.88465E+01	 4.37962E+01	 3.75000E+01	 3.58928E+01	 3.65965E+01	 3.91513E+01	 4.58726E+01	 4.58188E+01	 5.11047E+01	 5.19781E+01	 4.07511E+01	 3.87684E+01	 4.80614E+01	 6.14538E+01	 4.71576E+01	 4.79745E+01	 3.56503E+01	 3.99655E+01	 3.39298E+01	 3.26386E+01	 3.57481E+01	 3.86550E+01	 3.58252E+01	 3.23424E+01	 4.10812E+01	 3.25127E+01	 3.94254E+01	 4.53091E+01	 4.10000E+01	 3.96754E+01	 4.17456E+01	 3.78788E+01	 3.74208E+01	 3.18137E+01	 3.67240E+01	 4.21535E+01	 3.79732E+01	 4.23728E+01
 4.00939E+01	 4.29489E+01	 4.63665E+01	 4.83464E+01	 4.93026E+01	 4.31222E+01	 3.70386E+01	 3.87388E+01	 3.59517E+01	 3.43946E+01	 3.47456E+01	 3.30523E+01	 3.16411E+01	 2.83860E+01	 3.04956E+01	 3.24295E+01	 4.59076E+01	 4.59426E+01	 4.90987E+01	 4.22101E+01	 4.11688E+01	 3.47939E+01	 3.43815E+01	 3.46688E+01	 3.17962E+01	 3.24035E+01	 3.77711E+01	 4.24737E+01	 4.10131E+01	 4.79839E+01	 3.95517E+01	 4.38050E+01	 4.77711E+01	 4.10539E+01	 3.63713E+01	 4.28973E+01	 5.32368E+01	 4.51715E+01	 4.37493E+01	 3.76863E+01	 3.75439E+01	 3.74079E+01	 3.33860E+01	 3.15219E+01	 3.17847E+01	 3.58726E+01	 3.17038E+01	 2.98137E+01	 3.08025E+01	 3.45170E+01	 3.44956E+01	 3.31695E+01	 3.47237E+01	 3.20085E+01	 2.91851E+01	 3.04713E+01	 3.10359E+01	 3.65953E+01	 5.09013E+01	 4.00624E+01	 4.16178E+01
 3.27108E+01	 3.38581E+01	 4.03289E+01	 3.90131E+01	 3.63770E+01	 3.76154E+01	 3.70570E+01	 3.92851E+01	 3.70063E+01	 3.69517E+01	 3.47017E+01	 3.13163E+01	 3.39819E+01	 3.18596E+01	 3.29026E+01	 3.28665E+01	 4.26050E+01	 4.10700E+01	 4.04888E+01	 3.99868E+01	 3.91633E+01	 3.86844E+01	 3.24936E+01	 3.61576E+01	 3.71226E+01	 3.11162E+01	 2.92850E+01	 3.16407E+01	 3.89254E+01	 4.06114E+01	 3.85939E+01	 4.30614E+01	 4.05350E+01	 3.74642E+01	 3.47866E+01	 4.50512E+01	 4.53261E+01	 4.41359E+01	 4.46386E+01	 3.99489E+01	 4.17587E+01	 4.36754E+01	 3.95877E+01	 3.19473E+01	 2.98279E+01	 2.98973E+01	 3.24912E+01	 3.64737E+01	 3.64013E+01	 3.10947E+01	 2.96293E+01	 2.96293E+01	 3.47762E+01	 3.33154E+01	 3.22237E+01	 3.41360E+01	 4.21162E+01	 4.35351E+01	 4.55131E+01	 3.99910E+01	 4.72763E+01
 3.55351E+01	 3.79166E+01	 4.03070E+01	 3.55536E+01	 3.09978E+01	 3.41581E+01	 3.76491E+01	 3.82509E+01	 3.62436E+01	 3.62962E+01	 3.51272E+01	 3.73375E+01	 4.09013E+01	 3.84888E+01	 3.54982E+01	 3.55238E+01	 4.58614E+01	 4.64601E+01	 3.67546E+01	 3.08952E+01	 3.70462E+01	 4.16226E+01	 4.90131E+01	 5.08728E+01	 3.89871E+01	 3.16404E+01	 3.05483E+01	 3.53705E+01	 3.90413E+01	 4.09776E+01	 4.01900E+01	 3.68377E+01	 3.85063E+01	 3.65766E+01	 4.05789E+01	 4.42807E+01	 4.25700E+01	 3.47416E+01	 3.21596E+01	 3.17232E+01	 3.11710E+01	 3.60939E+01	 3.56401E+01	 3.67011E+01	 3.84076E+01	 3.66040E+01	 2.96900E+01	 2.90877E+01	 2.71990E+01	 2.96623E+01	 3.17213E+01	 2.64989E+01	 2.62362E+01	 3.15812E+01	 3.47766E+01	 3.54105E+01	 4.18144E+01	 5.17202E+01	 4.36386E+01	 3.92895E+01	 3.64035E+01
 4.30263E+01	 4.45641E+01	 4.37242E+01	 4.68991E+01	 4.50238E+01	 4.27213E+01	 4.02229E+01	 3.74035E+01	 3.80175E+01	 3.63640E+01	 3.40263E+01	 3.94991E+01	 4.29902E+01	 4.34902E+01	 4.30789E+01	 3.94969E+01	 4.10364E+01	 4.17895E+01	 3.92436E+01	 3.43367E+01	 3.46040E+01	 3.79076E+01	 4.10238E+01	 3.80833E+01	 3.79737E+01	 3.25175E+01	 3.20787E+01	 4.35087E+01	 4.05307E+01	 3.29693E+01	 3.56316E+01	 4.08991E+01	 3.69487E+01	 3.48163E+01	 3.98817E+01	 3.99480E+01	 3.97478E+01	 3.99993E+01	 3.11640E+01	 2.99996E+01	 3.06863E+01	 3.25858E+01	 3.52039E+01	 3.28114E+01	 3.34035E+01	 3.39729E+01	 3.13839E+01	 2.87585E+01	 2.78091E+01	 2.66360E+01	 3.24076E+01	 3.62451E+01	 3.50243E+01	 3.32276E+01	 3.55131E+01	 3.97675E+01	 4.54693E+01	 4.37967E+01	 3.51851E+01	 3.46183E+01	 3.54908E+01
 3.91464E+01	 4.02351E+01	 4.02164E+01	 4.85301E+01	 4.44201E+01	 4.28128E+01	 4.78266E+01	 4.22048E+01	 3.40753E+01	 3.34035E+01	 3.75439E+01	 4.04607E+01	 4.86178E+01	 4.60715E+01	 4.27412E+01	 3.87213E+01	 4.12224E+01	 4.65904E+01	 4.44538E+01	 4.43158E+01	 3.66096E+01	 3.60398E+01	 3.43729E+01	 3.39984E+01	 3.60395E+01	 4.19778E+01	 3.53200E+01	 3.45700E+01	 3.61780E+01	 3.46387E+01	 3.67872E+01	 3.92474E+01	 3.59488E+01	 3.71777E+01	 4.19770E+01	 3.36181E+01	 3.58088E+01	 3.03439E+01	 3.63524E+01	 3.40843E+01	 3.26229E+01	 3.41040E+01	 3.18540E+01	 3.43263E+01	 3.99076E+01	 3.43543E+01	 3.69908E+01	 3.25000E+01	 3.23158E+01	 3.36868E+01	 3.90753E+01	 3.52017E+01	 3.94816E+01	 4.15628E+01	 3.81240E+01	 3.92487E+01	 4.61145E+01	 4.49398E+01	 3.99868E+01	 3.63772E+01	 3.33772E+01
 3.77236E+01	 3.63940E+01	 3.73272E+01	 4.36989E+01	 4.11807E+01	 4.39868E+01	 3.99365E+01	 4.16114E+01	 3.52500E+01	 3.76245E+01	 3.53627E+01	 3.13453E+01	 5.30827E+01	 5.30848E+01	 3.78253E+01	 4.07039E+01	 4.06576E+01	 3.99915E+01	 3.54309E+01	 3.89669E+01	 3.47131E+01	 3.38753E+01	 4.03163E+01	 4.06900E+01	 3.91452E+01	 4.38072E+01	 4.03838E+01	 3.38552E+01	 3.43678E+01	 4.14251E+01	 3.89195E+01	 3.58946E+01	 3.66813E+01	 3.65937E+01	 3.39824E+01	 3.72805E+01	 3.42350E+01	 2.88518E+01	 2.96315E+01	 3.21863E+01	 3.31395E+01	 3.45106E+01	 3.03144E+01	 3.80636E+01	 3.67085E+01	 3.40446E+01	 3.36314E+01	 3.96411E+01	 4.36625E+01	 4.05011E+01	 3.58533E+01	 4.93742E+01	 4.41114E+01	 3.90877E+01	 3.98589E+01	 3.34824E+01	 4.05476E+01	 3.86114E+01	 3.98543E+01	 3.91245E+01	 3.31963E+01
 5.10106E+01	 4.23671E+01	 3.78614E+01	 4.29585E+01	 4.33612E+01	 3.98727E+01	 3.71566E+01	 3.46987E+01	 4.33327E+01	 4.41356E+01	 4.86901E+01	 4.44669E+01	 5.55482E+01	 4.88789E+01	 4.36687E+01	 3.55063E+01	 3.55871E+01	 3.80779E+01	 4.36145E+01	 3.60467E+01	 3.54862E+01	 3.60297E+01	 3.71235E+01	 3.81235E+01	 4.27670E+01	 3.86855E+01	 3.31579E+01	 3.26688E+01	 3.58550E+01	 4.63614E+01	 3.88916E+01	 3.91382E+01	 3.85904E+01	 3.87131E+01	 4.36908E+01	 3.83190E+01	 3.84978E+01	 3.28358E+01	 3.12563E+01	 3.08154E+01	 3.11423E+01	 3.70121E+01	 3.89111E+01	 3.44291E+01	 3.11885E+01	 3.50000E+01	 3.62982E+01	 3.68814E+01	 5.27229E+01	 4.42316E+01	 4.42420E+01	 3.62172E+01	 4.21140E+01	 3.65467E+01	 3.79656E+01	 3.90314E+01	 4.31646E+01	 3.94664E+01	 3.49251E+01	 4.07673E+01	 3.34123E+01
 3.77626E+01	 4.00476E+01	 3.92339E+01	 4.32542E+01	 4.16710E+01	 3.80509E+01	 3.89251E+01	 3.63901E+01	 4.17131E+01	 4.53565E+01	 4.38585E+01	 3.45937E+01	 3.73815E+01	 3.56047E+01	 3.73202E+01	 3.00750E+01	 3.25212E+01	 3.39725E+01	 4.26558E+01	 4.23072E+01	 3.66433E+01	 3.64016E+01	 3.68926E+01	 3.99725E+01	 4.23253E+01	 3.68174E+01	 3.25000E+01	 3.37471E+01	 3.40654E+01	 4.17085E+01	 3.83497E+01	 5.03404E+01	 3.90934E+01	 4.04840E+01	 4.35332E+01	 4.25994E+01	 4.32471E+01	 3.07362E+01	 2.74470E+01	 2.95393E+01	 3.31356E+01	 3.52259E+01	 3.73645E+01	 3.40525E+01	 3.10658E+01	 3.15997E+01	 4.16961E+01	 3.88156E+01	 4.94332E+01	 3.71453E+01	 3.41450E+01	 3.02760E+01	 3.65007E+01	 3.85572E+01	 3.41339E+01	 4.38464E+01	 5.23915E+01	 3.91387E+01	 3.09195E+01	 2.97546E+01	 3.16503E+01
 3.19107E+01	 3.18814E+01	 3.47373E+01	 2.92129E+01	 3.42139E+01	 3.91653E+01	 4.12924E+01	 3.53253E+01	 4.29192E+01	 4.51820E+01	 3.71865E+01	 3.58678E+01	 2.98563E+01	 3.48404E+01	 3.73009E+01	 2.72451E+01	 2.80106E+01	 3.33552E+01	 4.10063E+01	 4.45000E+01	 3.67712E+01	 3.77198E+01	 3.73754E+01	 3.79251E+01	 3.52851E+01	 3.93154E+01	 3.27232E+01	 3.74153E+01	 2.80520E+01	 3.40255E+01	 3.82048E+01	 4.40916E+01	 4.43374E+01	 4.34594E+01	 3.70536E+01	 4.36315E+01	 4.38502E+01	 2.60875E+01	 2.99157E+01	 3.11398E+01	 2.92213E+01	 3.31738E+01	 3.11640E+01	 3.35753E+01	 2.82760E+01	 3.11360E+01	 3.88020E+01	 4.43253E+01	 3.56116E+01	 4.16823E+01	 3.79201E+01	 4.15766E+01	 3.92440E+01	 3.78026E+01	 3.73540E+01	 3.67593E+01	 3.34543E+01	 3.38886E+01	 3.39016E+01	 3.76380E+01	 3.43554E+01
